name,column_name,n_tuples,missing_perc,uniqueness,min,max,mean,median,std,skewness,kurtosis,mad,iqr,p_min,p_max,k_min,k_max,s_min,s_max,entropy,density,ml_algorithm,impute_standard,impute_mean,impute_median,impute_random,impute_knn,impute_mice,impute_linear_regression,impute_random_forest,impute_cmeans
electricity-normalized,nswprice,45312,0.4498,0.1404,0.0,0.98,0.0579,0.0486,0.0399,8.8452,148.7791,0.0174,0.0391,0.2973,0.3018,0.2236,0.2725,0.3255,0.3758,7.597,0.0,RandomForest,0.732851884400699,0.7370423937260896,0.7356503126346192,0.7137038405869023,0.7254779278932256,0.7322867572864973,0.7319598222514782,0.7326576191324157,0.7324413539550056
electricity-normalized,nswprice,45312,0.4498,0.1404,0.0,0.98,0.0579,0.0486,0.0399,8.8452,148.7791,0.0174,0.0391,0.2973,0.3018,0.2236,0.2725,0.3255,0.3758,7.597,0.0,AdaBoost,0.7022848798867992,0.7048428997043479,0.7048449371199828,0.6869199231491859,0.704331690097433,0.7059432364151519,0.7079374269218598,0.7083016567282463,0.7038302594184662
electricity-normalized,nswprice,45312,0.4456,0.1397,0.0,1.0,0.0577,0.0487,0.0397,9.6263,181.4518,0.0175,0.039,0.308,0.3093,0.229,0.2787,0.3334,0.3847,7.6045,0.0,SVC,0.4304427737708207,0.5106036432781669,0.4387021614144489,0.4349378644765734,0.4911970004876214,0.4289877497184558,0.4931274486572323,0.4715507103053197,0.4879369455500645
electricity-normalized,nswprice,45312,0.4021,0.1333,0.0,1.0,0.0578,0.0486,0.0395,9.2468,167.4388,0.0174,0.0391,0.3062,0.309,0.2249,0.2753,0.3274,0.3801,7.6077,0.0,DecisionTree,0.7269731998478293,0.7290136803765089,0.7266419333230436,0.7063327124447327,0.7179604822410134,0.7268869377022154,0.7282763363703972,0.7235024956509057,0.7272889387585726
electricity-normalized,nswprice,45312,0.4021,0.1333,0.0,1.0,0.0578,0.0486,0.0395,9.2468,167.4388,0.0174,0.0391,0.3062,0.309,0.2249,0.2753,0.3274,0.3801,7.6077,0.0,LogisticRegression,0.6715143763648889,0.7126736264741047,0.7025825511081979,0.6848974085266729,0.705233796747114,0.71638417953869,0.7163810455338668,0.7093467336343866,0.7119331516508357
electricity-normalized,nswprice,45312,0.4021,0.1333,0.0,1.0,0.0578,0.0486,0.0395,9.2468,167.4388,0.0174,0.0391,0.3062,0.309,0.2249,0.2753,0.3274,0.3801,7.6077,0.0,KNN,0.72944073637219,0.7273234150688082,0.726659435960064,0.7140347068501995,0.7285078832516898,0.7256946516111693,0.7257008251003073,0.7311424811919187,0.7271199445052144
electricity-normalized,nswprice,45312,0.4021,0.1333,0.0,1.0,0.0578,0.0486,0.0395,9.2468,167.4388,0.0174,0.0391,0.3062,0.309,0.2249,0.2753,0.3274,0.3801,7.6077,0.0,RandomForest,0.738828428477527,0.7422617482417775,0.7431917981342373,0.7264011125693319,0.7357562120908571,0.7382981316098192,0.7385591548085347,0.7391282978597946,0.7395597402684739
electricity-normalized,nswprice,45312,0.4021,0.1333,0.0,1.0,0.0578,0.0486,0.0395,9.2468,167.4388,0.0174,0.0391,0.3062,0.309,0.2249,0.2753,0.3274,0.3801,7.6077,0.0,AdaBoost,0.714258666310842,0.713806424346608,0.7119336394991043,0.6944887721253978,0.709154215271338,0.714727789337483,0.715284703484009,0.7118823475196546,0.713005289106744
electricity-normalized,nswprice,45312,0.3984,0.1322,0.0,1.0,0.0577,0.0485,0.0402,9.4032,168.6066,0.0174,0.0392,0.3028,0.3092,0.2248,0.2738,0.3273,0.3779,7.6093,0.0,SVC,0.4766439626921219,0.4722678315550127,0.4919803278375655,0.4965343306184243,0.4957513872643954,0.4968828537476064,0.4807299907668867,0.4749446787786013,0.4775506152786421
electricity-normalized,nswprice,45312,0.3554,0.1263,0.0,0.9818,0.0579,0.0486,0.0401,8.9522,154.7683,0.0174,0.039,0.3087,0.3093,0.2306,0.2773,0.3354,0.3827,7.6223,0.0,DecisionTree,0.729561530196843,0.729236095080111,0.7181746400680961,0.7094557172600997,0.7284802187333262,0.7285939767611603,0.7288449448160269,0.7288578724950284,0.7209123673701336
electricity-normalized,nswprice,45312,0.3554,0.1263,0.0,0.9818,0.0579,0.0486,0.0401,8.9522,154.7683,0.0174,0.039,0.3087,0.3093,0.2306,0.2773,0.3354,0.3827,7.6223,0.0,LogisticRegression,0.6742998078755571,0.7130831438973286,0.7041283440406809,0.6896466786972688,0.7070832589166174,0.7167046904299472,0.716643465228614,0.7090541910877647,0.7124739289510185
electricity-normalized,nswprice,45312,0.3554,0.1263,0.0,0.9818,0.0579,0.0486,0.0401,8.9522,154.7683,0.0174,0.039,0.3087,0.3093,0.2306,0.2773,0.3354,0.3827,7.6223,0.0,KNN,0.7333507094553765,0.7315245162009519,0.7312371059255088,0.7189085671255045,0.729798668640961,0.7330932280505523,0.7331519623625146,0.7339549575143784,0.7309677581607444
electricity-normalized,nswprice,45312,0.3554,0.1263,0.0,0.9818,0.0579,0.0486,0.0401,8.9522,154.7683,0.0174,0.039,0.3087,0.3093,0.2306,0.2773,0.3354,0.3827,7.6223,0.0,RandomForest,0.7416638294651006,0.748107890248493,0.7466446742197115,0.7310797671795898,0.7416133613834146,0.7458753179785774,0.7453889396871569,0.7463293502011271,0.7443177358255617
electricity-normalized,nswprice,45312,0.3554,0.1263,0.0,0.9818,0.0579,0.0486,0.0401,8.9522,154.7683,0.0174,0.039,0.3087,0.3093,0.2306,0.2773,0.3354,0.3827,7.6223,0.0,AdaBoost,0.7147096111271927,0.7125528745002869,0.7131178864966771,0.6969356332415511,0.7149902870461019,0.7134581389437844,0.7138927912289159,0.7140061926625773,0.7158349984326954
electricity-normalized,nswprice,45312,0.3494,0.1254,0.0,1.0,0.0582,0.0492,0.0408,9.3347,164.926,0.0176,0.0392,0.3044,0.308,0.2263,0.2717,0.3292,0.3745,7.623,0.0,SVC,0.4482841674264223,0.4758226702821475,0.4686115994994132,0.4814778426147599,0.4705178464930613,0.4631603897059828,0.4870205739382639,0.4940016358092441,0.495762168068282
electricity-normalized,nswprice,45312,0.3018,0.1185,0.0,1.0,0.0579,0.0486,0.0402,9.0543,156.1311,0.0175,0.0392,0.3021,0.3037,0.2262,0.2775,0.3296,0.3825,7.625,0.0,DecisionTree,0.7422693399054918,0.7404141644954545,0.7411471968621983,0.7204270287610743,0.7356863700411571,0.7393113804012745,0.738323253615832,0.7398188395849322,0.7385341535307053
electricity-normalized,nswprice,45312,0.3018,0.1185,0.0,1.0,0.0579,0.0486,0.0402,9.0543,156.1311,0.0175,0.0392,0.3021,0.3037,0.2262,0.2775,0.3296,0.3825,7.625,0.0,LogisticRegression,0.6838914770781337,0.7203368924378217,0.7105070945987122,0.699781354179074,0.7182080966243238,0.7239096861087823,0.7238521610601241,0.7181151246271397,0.7197308438531884
electricity-normalized,nswprice,45312,0.3018,0.1185,0.0,1.0,0.0579,0.0486,0.0402,9.0543,156.1311,0.0175,0.0392,0.3021,0.3037,0.2262,0.2775,0.3296,0.3825,7.625,0.0,KNN,0.7413841164394863,0.7385126631160513,0.739016043999015,0.7262418325038479,0.7426148567148312,0.7381068257178593,0.7382747568269694,0.7423627570643345,0.7387209719170686
electricity-normalized,nswprice,45312,0.3018,0.1185,0.0,1.0,0.0579,0.0486,0.0402,9.0543,156.1311,0.0175,0.0392,0.3021,0.3037,0.2262,0.2775,0.3296,0.3825,7.625,0.0,RandomForest,0.753634846909183,0.7582298145949177,0.7579580041823997,0.7443273627056206,0.7555054239073287,0.7572118802171527,0.7560859530430888,0.7579314471411183,0.7549113036567456
electricity-normalized,nswprice,45312,0.3018,0.1185,0.0,1.0,0.0579,0.0486,0.0402,9.0543,156.1311,0.0175,0.0392,0.3021,0.3037,0.2262,0.2775,0.3296,0.3825,7.625,0.0,AdaBoost,0.7202667710793655,0.7216898514193884,0.7210559732400093,0.7041082323678298,0.7224416830420326,0.7210466872759843,0.7208618004111572,0.7236962711817521,0.7230893038032967
electricity-normalized,nswprice,45312,0.2981,0.1177,0.0,1.0,0.0578,0.0486,0.0392,8.9157,158.1763,0.0175,0.0394,0.304,0.3054,0.2228,0.271,0.3246,0.3738,7.6202,0.0,SVC,0.3808202525064923,0.4891280172746798,0.4383260506157299,0.4413427843402713,0.4887390620382865,0.4976840087622422,0.4994729505652295,0.4912952474899401,0.495277656540078
electricity-normalized,nswprice,45312,0.2529,0.1128,0.0,1.0,0.0579,0.0488,0.0404,9.2227,161.5162,0.0175,0.0391,0.3028,0.3036,0.2236,0.271,0.3255,0.374,7.6293,0.0,DecisionTree,0.7411609307283541,0.7467600067822847,0.7424904061470979,0.7334929900355818,0.7431829634324817,0.742937999437033,0.7424332828094461,0.7459287425885867,0.74236413230116
electricity-normalized,nswprice,45312,0.2529,0.1128,0.0,1.0,0.0579,0.0488,0.0404,9.2227,161.5162,0.0175,0.0391,0.3028,0.3036,0.2236,0.271,0.3255,0.374,7.6293,0.0,LogisticRegression,0.6908886387803153,0.72811245019972,0.7199963764260298,0.7053323162593168,0.7234846077587286,0.7296439216688666,0.7296004465447234,0.7256477823376245,0.7271864059762676
electricity-normalized,nswprice,45312,0.2529,0.1128,0.0,1.0,0.0579,0.0488,0.0404,9.2227,161.5162,0.0175,0.0391,0.3028,0.3036,0.2236,0.271,0.3255,0.374,7.6293,0.0,KNN,0.7493957925057919,0.7477462606359973,0.7456507861790724,0.7377615543037976,0.7494020331337388,0.7469882659862966,0.7471205373269689,0.7505841891709985,0.7474347183274916
electricity-normalized,nswprice,45312,0.2529,0.1128,0.0,1.0,0.0579,0.0488,0.0404,9.2227,161.5162,0.0175,0.0391,0.3028,0.3036,0.2236,0.271,0.3255,0.374,7.6293,0.0,RandomForest,0.7621585713059034,0.7655187833351561,0.7663315453525149,0.7569360575748378,0.7654628614444298,0.765379690817076,0.7644272350357444,0.7638142178026357,0.7640823660012411
electricity-normalized,nswprice,45312,0.2529,0.1128,0.0,1.0,0.0579,0.0488,0.0404,9.2227,161.5162,0.0175,0.0391,0.3028,0.3036,0.2236,0.271,0.3255,0.374,7.6293,0.0,AdaBoost,0.7263047311805434,0.7262781456475838,0.7261151837165614,0.7160336909796886,0.7276707363873738,0.7271485981103205,0.726484909641534,0.7285212159486922,0.7285369694933475
electricity-normalized,nswprice,45312,0.2528,0.1127,0.0,1.0,0.0581,0.0488,0.0409,9.2932,160.9497,0.0175,0.0392,0.3047,0.309,0.2257,0.2721,0.3285,0.3751,7.6275,0.0,SVC,0.3818292507999882,0.52026687099228,0.4836551127252287,0.5190229573343813,0.4810138061204733,0.4658514141731972,0.4805559624210663,0.480402291233109,0.4821433306478069
electricity-normalized,nswprice,45312,0.2009,0.1072,0.0,0.9818,0.0578,0.0486,0.0392,8.7319,151.7449,0.0175,0.0393,0.3107,0.3124,0.2271,0.2759,0.3306,0.3804,7.6289,0.0,DecisionTree,0.7462652845297508,0.7499933608687003,0.7488282872774817,0.7347860286672349,0.749861665466061,0.7490145459511918,0.7472235775722632,0.749510620690443,0.746949237632307
electricity-normalized,nswprice,45312,0.2009,0.1072,0.0,0.9818,0.0578,0.0486,0.0392,8.7319,151.7449,0.0175,0.0393,0.3107,0.3124,0.2271,0.2759,0.3306,0.3804,7.6289,0.0,LogisticRegression,0.696909750112026,0.7298587377676177,0.7218643923695499,0.7107840154022355,0.7275820785854517,0.7308711279000586,0.7308507519831653,0.7280212721321119,0.7283779356277655
electricity-normalized,nswprice,45312,0.2009,0.1072,0.0,0.9818,0.0578,0.0486,0.0392,8.7319,151.7449,0.0175,0.0393,0.3107,0.3124,0.2271,0.2759,0.3306,0.3804,7.6289,0.0,KNN,0.7522525343407077,0.7493373424818415,0.7488544170477712,0.7439566704151825,0.752804225140457,0.7506660911517664,0.7506854392581003,0.7542295267555109,0.7500077230765216
electricity-normalized,nswprice,45312,0.2009,0.1072,0.0,0.9818,0.0578,0.0486,0.0392,8.7319,151.7449,0.0175,0.0393,0.3107,0.3124,0.2271,0.2759,0.3306,0.3804,7.6289,0.0,RandomForest,0.7678535749242021,0.7704493759620934,0.7701737208681554,0.762023179972589,0.7692376730243972,0.7696979168344437,0.7697783071589861,0.7716932246470257,0.7691507969192908
electricity-normalized,nswprice,45312,0.2009,0.1072,0.0,0.9818,0.0578,0.0486,0.0392,8.7319,151.7449,0.0175,0.0393,0.3107,0.3124,0.2271,0.2759,0.3306,0.3804,7.6289,0.0,AdaBoost,0.728367813412116,0.7295846432324711,0.7288701392985933,0.7199866565021091,0.7319556005261678,0.7310716064297107,0.7305785362222242,0.7332613852358049,0.7318936688732436
electricity-normalized,nswprice,45312,0.2028,0.1066,0.0,1.0,0.0578,0.0487,0.0397,9.1758,164.968,0.0175,0.0392,0.3042,0.3103,0.2231,0.2752,0.3247,0.3794,7.6269,0.0,SVC,0.4527784953038644,0.4783646800152218,0.4892373527516803,0.5125318920197798,0.4904542563929065,0.4917318653029335,0.5247612320603557,0.4788194339760269,0.4906324248606521
electricity-normalized,nswprice,45312,0.1495,0.1018,0.0,1.0,0.0578,0.0486,0.0399,9.0191,157.1776,0.0175,0.0393,0.3049,0.305,0.227,0.2754,0.3305,0.38,7.6345,0.0,DecisionTree,0.7566214423596467,0.7560594311914162,0.7584979138059151,0.7472084603368822,0.759142734249413,0.7539888515696382,0.7545813884251983,0.7583259868593148,0.7562795331583483
electricity-normalized,nswprice,45312,0.1495,0.1018,0.0,1.0,0.0578,0.0486,0.0399,9.0191,157.1776,0.0175,0.0393,0.3049,0.305,0.227,0.2754,0.3305,0.38,7.6345,0.0,LogisticRegression,0.7081832059399042,0.7361674946164473,0.730167905241231,0.7209895024744559,0.7351171153604835,0.7395033609815843,0.7395033609815843,0.7348903304607979,0.7356857877987248
electricity-normalized,nswprice,45312,0.1495,0.1018,0.0,1.0,0.0578,0.0486,0.0399,9.0191,157.1776,0.0175,0.0393,0.3049,0.305,0.227,0.2754,0.3305,0.38,7.6345,0.0,KNN,0.7609293846831021,0.7595711446038471,0.7586462754279066,0.7559635934754265,0.7640433702467465,0.7603046341886314,0.7603081353092362,0.7637302462952105,0.7607273756167594
electricity-normalized,nswprice,45312,0.1495,0.1018,0.0,1.0,0.0578,0.0486,0.0399,9.0191,157.1776,0.0175,0.0393,0.3049,0.305,0.227,0.2754,0.3305,0.38,7.6345,0.0,RandomForest,0.7798381924695528,0.781324061416937,0.7814623048525655,0.775209347047125,0.782432432390459,0.7822438441513098,0.7825364168704692,0.7821194591814722,0.7798100830488734
electricity-normalized,nswprice,45312,0.1495,0.1018,0.0,1.0,0.0578,0.0486,0.0399,9.0191,157.1776,0.0175,0.0393,0.3049,0.305,0.227,0.2754,0.3305,0.38,7.6345,0.0,AdaBoost,0.7373125765493861,0.7400335018168549,0.7373237386130134,0.7295136719400098,0.7410677936533713,0.7408761383456068,0.740560354504412,0.7420868572409418,0.7408570208038384
electricity-normalized,nswprice,45312,0.1502,0.1028,0.0,1.0,0.058,0.0486,0.0401,8.9077,152.85,0.0174,0.0393,0.3042,0.3052,0.2247,0.2739,0.327,0.3774,7.64,0.0,SVC,0.443186857809528,0.4831013919665708,0.4842156509264218,0.441037184002478,0.4818745538725881,0.4970153833893886,0.4948213134270095,0.5159555570268795,0.480711629693709
electricity-normalized,nswprice,45312,0.1017,0.0978,0.0,1.0,0.0578,0.0485,0.0397,8.9015,154.7089,0.0174,0.0391,0.3055,0.3064,0.2249,0.2722,0.3273,0.3755,7.6381,0.0,DecisionTree,0.7634651135269056,0.7652699551189629,0.7655426807960872,0.7603537987486504,0.7636705597400884,0.7638131805333341,0.76274834329189,0.7661982094284675,0.7649269843907986
electricity-normalized,nswprice,45312,0.1017,0.0978,0.0,1.0,0.0578,0.0485,0.0397,8.9015,154.7089,0.0174,0.0391,0.3055,0.3064,0.2249,0.2722,0.3273,0.3755,7.6381,0.0,LogisticRegression,0.7219828418774243,0.7430160011507371,0.7381477759223785,0.7317305573408003,0.7424823316281586,0.7442830620244002,0.7442658336197677,0.7425972069968001,0.7417241074420288
electricity-normalized,nswprice,45312,0.1017,0.0978,0.0,1.0,0.0578,0.0485,0.0397,8.9015,154.7089,0.0174,0.0391,0.3055,0.3064,0.2249,0.2722,0.3273,0.3755,7.6381,0.0,KNN,0.7716892394580926,0.7685936358265641,0.7670590156335297,0.7651892449383598,0.7720435531284042,0.7697131129950374,0.7696743638314995,0.7707592770262197,0.7674578727118794
electricity-normalized,nswprice,45312,0.1017,0.0978,0.0,1.0,0.0578,0.0485,0.0397,8.9015,154.7089,0.0174,0.0391,0.3055,0.3064,0.2249,0.2722,0.3273,0.3755,7.6381,0.0,RandomForest,0.7903332754038123,0.7915928925717862,0.790572962488872,0.7873060390624458,0.7914324838226188,0.792037464424961,0.7930334762434691,0.7916921097342109,0.7914920624943141
electricity-normalized,nswprice,45312,0.1017,0.0978,0.0,1.0,0.0578,0.0485,0.0397,8.9015,154.7089,0.0174,0.0391,0.3055,0.3064,0.2249,0.2722,0.3273,0.3755,7.6381,0.0,AdaBoost,0.7459306193826223,0.7466473251591488,0.7435378590850077,0.7384611236000536,0.7477260085382479,0.7468214103308014,0.7460208539823752,0.7467995712659072,0.7462939967840219
electricity-normalized,nswprice,45312,0.1002,0.0974,0.0,1.0,0.0579,0.0487,0.0401,9.1171,159.0171,0.0174,0.0392,0.3033,0.3066,0.2254,0.2742,0.3281,0.3783,7.6365,0.0,SVC,0.5333631743573249,0.5299878347524929,0.4412162342713279,0.4629959657115749,0.5082301881999527,0.4964038967597224,0.495243878569842,0.496667464158273,0.4908145551687677
electricity-normalized,nswprice,45312,0.049,0.0937,0.0,1.0,0.0579,0.0487,0.0402,9.2032,161.6285,0.0174,0.0393,0.303,0.3067,0.2247,0.273,0.3271,0.3764,7.6432,0.0,DecisionTree,0.7736630545426247,0.7696780266866411,0.7726835504837473,0.769990534113566,0.774611771398588,0.7743220256497205,0.7754099921363115,0.7755811391487645,0.7727079820190867
electricity-normalized,nswprice,45312,0.049,0.0937,0.0,1.0,0.0579,0.0487,0.0402,9.2032,161.6285,0.0174,0.0393,0.303,0.3067,0.2247,0.273,0.3271,0.3764,7.6432,0.0,LogisticRegression,0.7399488497169406,0.749162736405982,0.7476098477707956,0.7451862393347006,0.7490256329015367,0.7497355200442876,0.7497355200442876,0.7496023347879409,0.7491080111256384
electricity-normalized,nswprice,45312,0.049,0.0937,0.0,1.0,0.0579,0.0487,0.0402,9.2032,161.6285,0.0174,0.0393,0.303,0.3067,0.2247,0.273,0.3271,0.3764,7.6432,0.0,KNN,0.7784565878097733,0.7772719970881465,0.7770727701293324,0.7768543015539784,0.7783174711335888,0.7779215413033173,0.777942774005519,0.7781712765887893,0.7776305245105686
electricity-normalized,nswprice,45312,0.049,0.0937,0.0,1.0,0.0579,0.0487,0.0402,9.2032,161.6285,0.0174,0.0393,0.303,0.3067,0.2247,0.273,0.3271,0.3764,7.6432,0.0,RandomForest,0.80220421891601,0.8027544882930036,0.8020524800574435,0.7998276205047666,0.8023990267258059,0.8021493847196663,0.8017977295977694,0.8002353827135786,0.8022224918651724
electricity-normalized,nswprice,45312,0.049,0.0937,0.0,1.0,0.0579,0.0487,0.0402,9.2032,161.6285,0.0174,0.0393,0.303,0.3067,0.2247,0.273,0.3271,0.3764,7.6432,0.0,AdaBoost,0.7529829314567593,0.7531849850145171,0.752532983675462,0.7518706228108677,0.7549510969802334,0.7547964097520095,0.7551022815418215,0.7566184992594849,0.7539914343201376
electricity-normalized,nswprice,45312,0.0523,0.0939,0.0,1.0,0.0579,0.0487,0.0402,9.1909,160.9387,0.0175,0.0392,0.3034,0.3076,0.2246,0.2747,0.327,0.3787,7.6422,0.0,SVC,0.4331044848123805,0.5269999172862878,0.5125398001711836,0.4984925098423854,0.4904281621092432,0.4709368176708443,0.4962873774945523,0.495276818704406,0.4917273806339007
electricity-normalized,nswdemand,45312,0.5006,0.212,0.0012,1.0,0.4242,0.4436,0.1637,-0.0901,-0.4144,0.1099,0.2276,0.3121,0.6684,0.2285,0.5013,0.3325,0.6611,8.2467,0.0,DecisionTree,0.7721825446766207,0.7745003784577158,0.7738332157273787,0.7712891067799903,0.7734521074042879,0.7744992664662788,0.7747352327939591,0.7738219902956434,0.7734421971374393
electricity-normalized,nswdemand,45312,0.5006,0.212,0.0012,1.0,0.4242,0.4436,0.1637,-0.0901,-0.4144,0.1099,0.2276,0.3121,0.6684,0.2285,0.5013,0.3325,0.6611,8.2467,0.0,LogisticRegression,0.7448070729106395,0.7480588130131027,0.7473163694935626,0.7446222399250171,0.7524796422436206,0.7493858084011689,0.7495583833100976,0.7518891043425642,0.7504516777129512
electricity-normalized,nswdemand,45312,0.5006,0.212,0.0012,1.0,0.4242,0.4436,0.1637,-0.0901,-0.4144,0.1099,0.2276,0.3121,0.6684,0.2285,0.5013,0.3325,0.6611,8.2467,0.0,KNN,0.7761665505576875,0.774194634712084,0.7742213201906702,0.7655323529571998,0.7739864573175985,0.7747210957260937,0.7750535052371395,0.7739765579594454,0.7748539469971838
electricity-normalized,nswdemand,45312,0.5006,0.212,0.0012,1.0,0.4242,0.4436,0.1637,-0.0901,-0.4144,0.1099,0.2276,0.3121,0.6684,0.2285,0.5013,0.3325,0.6611,8.2467,0.0,RandomForest,0.7944329061363895,0.7961993432507127,0.7965980052215635,0.7872010251654163,0.7974718090372205,0.7965666450151687,0.7965803836644746,0.7985446062993155,0.7959368748296316
electricity-normalized,nswdemand,45312,0.5006,0.212,0.0012,1.0,0.4242,0.4436,0.1637,-0.0901,-0.4144,0.1099,0.2276,0.3121,0.6684,0.2285,0.5013,0.3325,0.6611,8.2467,0.0,AdaBoost,0.758394870124274,0.7587940622462638,0.7587940622462638,0.7571884295155085,0.7582976155882842,0.759506258888034,0.7600067102645185,0.7589523290033855,0.7590348236699491
electricity-normalized,nswdemand,45312,0.4985,0.2112,0.0097,1.0,0.4258,0.4454,0.1639,-0.0961,-0.4171,0.1114,0.2292,0.3059,0.6683,0.2211,0.5012,0.3216,0.6611,8.2508,0.0,SVC,0.392140524327063,0.5302524867424062,0.4858007135739761,0.4973030502625578,0.5032614940239664,0.4358649064677569,0.4820811470848156,0.49383596942445,0.3828752421634177
electricity-normalized,nswdemand,45312,0.4502,0.1954,0.0039,0.9625,0.4254,0.4451,0.1634,-0.1023,-0.3943,0.1105,0.227,0.3074,0.6676,0.2246,0.5017,0.3268,0.6613,8.2578,0.0,DecisionTree,0.7730788094669452,0.7728907226129192,0.7730960872551983,0.7719593972976706,0.7729944294528427,0.775185405825628,0.7751067137488933,0.7740177033354281,0.7723902240195027
electricity-normalized,nswdemand,45312,0.4502,0.1954,0.0039,0.9625,0.4254,0.4451,0.1634,-0.1023,-0.3943,0.1105,0.227,0.3074,0.6676,0.2246,0.5017,0.3268,0.6613,8.2578,0.0,LogisticRegression,0.7449907897269242,0.7461957945037946,0.7459727999980321,0.7437019945514036,0.7510941410836771,0.7478754480635317,0.7480111059477272,0.7515251911417675,0.7482843738758902
electricity-normalized,nswdemand,45312,0.4502,0.1954,0.0039,0.9625,0.4254,0.4451,0.1634,-0.1023,-0.3943,0.1105,0.227,0.3074,0.6676,0.2246,0.5017,0.3268,0.6613,8.2578,0.0,KNN,0.7731046205675715,0.7727336599344174,0.7730435794927588,0.7630256644216447,0.7723840885376119,0.7732534319176599,0.7734631935839624,0.7757944901163332,0.7718146561761119
electricity-normalized,nswdemand,45312,0.4502,0.1954,0.0039,0.9625,0.4254,0.4451,0.1634,-0.1023,-0.3943,0.1105,0.227,0.3074,0.6676,0.2246,0.5017,0.3268,0.6613,8.2578,0.0,RandomForest,0.7957885560233704,0.7994987354493908,0.7986195352951848,0.7875426925922955,0.7977741569377295,0.7966492905696372,0.7975854761991603,0.7998372932384034,0.7969407144821523
electricity-normalized,nswdemand,45312,0.4502,0.1954,0.0039,0.9625,0.4254,0.4451,0.1634,-0.1023,-0.3943,0.1105,0.227,0.3074,0.6676,0.2246,0.5017,0.3268,0.6613,8.2578,0.0,AdaBoost,0.758094298931441,0.7572407420791484,0.7572407420791484,0.7565996903129486,0.75779531010166,0.7592898404565707,0.7598485841592485,0.75884804246517,0.7575871309957913
electricity-normalized,nswdemand,45312,0.4559,0.1976,0.0039,0.9808,0.4245,0.4424,0.1639,-0.0892,-0.4037,0.111,0.2278,0.3092,0.6689,0.2252,0.5013,0.3275,0.6605,8.2626,0.0,SVC,0.5253612919361651,0.4787908311872134,0.513440708704101,0.4632497674219306,0.47447992177799,0.5481049557463761,0.4669730474466885,0.4494242048541396,0.5133936994692347
electricity-normalized,nswdemand,45312,0.404,0.1824,0.0,1.0,0.4259,0.4448,0.1631,-0.1113,-0.4159,0.1098,0.2257,0.3163,0.6688,0.2253,0.5023,0.3284,0.6624,8.268,0.0,DecisionTree,0.7753048499353313,0.7725821465450391,0.7718707182130815,0.7736770056711297,0.7754956330368417,0.7746091064197176,0.7739101755589677,0.773846831268477,0.7732678140908346
electricity-normalized,nswdemand,45312,0.404,0.1824,0.0,1.0,0.4259,0.4448,0.1631,-0.1113,-0.4159,0.1098,0.2257,0.3163,0.6688,0.2253,0.5023,0.3284,0.6624,8.268,0.0,LogisticRegression,0.7434848612960423,0.7465974877600744,0.7460589619404357,0.7445156322818106,0.7505396209605998,0.7489429685201134,0.7489781535640205,0.7527117454319492,0.7493001419686021
electricity-normalized,nswdemand,45312,0.404,0.1824,0.0,1.0,0.4259,0.4448,0.1631,-0.1113,-0.4159,0.1098,0.2257,0.3163,0.6688,0.2253,0.5023,0.3284,0.6624,8.268,0.0,KNN,0.7765426989637814,0.7749795268080439,0.7760409051898605,0.7691114818685818,0.776484299888591,0.7754243511979985,0.7760618871538458,0.7756249523812769,0.7757338587920699
electricity-normalized,nswdemand,45312,0.404,0.1824,0.0,1.0,0.4259,0.4448,0.1631,-0.1113,-0.4159,0.1098,0.2257,0.3163,0.6688,0.2253,0.5023,0.3284,0.6624,8.268,0.0,RandomForest,0.7948766033434059,0.7959559475392735,0.7964479772584319,0.7917460156240148,0.7984161604963436,0.797176608937729,0.7962432936278552,0.7991607036499663,0.7978507853992715
electricity-normalized,nswdemand,45312,0.404,0.1824,0.0,1.0,0.4259,0.4448,0.1631,-0.1113,-0.4159,0.1098,0.2257,0.3163,0.6688,0.2253,0.5023,0.3284,0.6624,8.268,0.0,AdaBoost,0.7580464462412057,0.758884684419655,0.7588823909659632,0.7575221378775586,0.7594803441537354,0.7605333817755893,0.7595362826308756,0.7601420622078968,0.7583038394984782
electricity-normalized,nswdemand,45312,0.4004,0.1828,0.0,1.0,0.4266,0.4454,0.1638,-0.1029,-0.4028,0.1105,0.2264,0.3064,0.6687,0.2218,0.5011,0.323,0.661,8.2737,0.0,SVC,0.431422520596615,0.4803668286529225,0.4037570303695448,0.4695003856376692,0.4791628568045053,0.4931400675817761,0.4521042052271461,0.5078266772228772,0.4734886499063374
electricity-normalized,nswdemand,45312,0.3494,0.169,0.0,1.0,0.4255,0.4433,0.163,-0.1047,-0.3994,0.1107,0.2267,0.3055,0.6692,0.2199,0.5033,0.3204,0.6631,8.277,0.0,DecisionTree,0.7724955380100985,0.7759244920424738,0.77480461426506,0.7725099552217733,0.7754903717247406,0.7760534299382363,0.777262616492928,0.7777526811778048,0.7750246409199564
electricity-normalized,nswdemand,45312,0.3494,0.169,0.0,1.0,0.4255,0.4433,0.163,-0.1047,-0.3994,0.1107,0.2267,0.3055,0.6692,0.2199,0.5033,0.3204,0.6631,8.277,0.0,LogisticRegression,0.7443146842833128,0.7483723293038782,0.7479003154395824,0.7465210327700369,0.7516633139858546,0.7492746310774185,0.7492354754734578,0.7515724277639482,0.7507486119880726
